"Longitude","Latitude","presence"
16.875,64.7083333333333,1
16.9583333333333,64.7083333333333,1
19.625,64.7916666666667,1
20.125,64.4583333333333,1
19.5416666666667,64.9583333333333,1
18.2083333333333,57.4583333333333,1
17.9583333333333,59.7916666666667,1
18.0416666666667,59.875,1
18.0416666666667,60.375,1
16.7083333333333,58.9583333333333,1
16.375,59.375,1
15.2916666666667,58.625,1
13.5416666666667,57.125,1
13.7916666666667,57.2083333333333,1
15.0416666666667,57.5416666666667,1
15.5416666666667,57.5416666666667,1
13.9583333333333,57.0416666666667,1
15.125,56.875,1
15.5416666666667,56.7083333333333,1
15.5416666666667,57.7083333333333,1
15.625,56.4583333333333,1
13.625,56.0416666666667,1
12.875,57.2083333333333,1
13.4583333333333,57.375,1
13.2916666666667,57.5416666666667,1
12.2083333333333,58.9583333333333,1
12.2916666666667,59.375,1
12.5416666666667,59.4583333333333,1
13.2083333333333,59.5416666666667,1
12.9583333333333,60.0416666666667,1
15.2916666666667,59.625,1
15.4583333333333,59.7083333333333,1
15.7083333333333,59.2916666666667,1
16.125,59.9583333333333,1
16.375,59.9583333333333,1
14.7916666666667,60.2083333333333,1
15.7083333333333,60.2083333333333,1
13.5416666666667,61.0416666666667,1
12.875,61.625,1
12.7083333333333,61.875,1
12.7916666666667,61.875,1
17.2916666666667,60.625,1
17.375,61.7083333333333,1
17.2916666666667,61.875,1
17.875,63.7916666666667,1
18.2916666666667,63.7916666666667,1
13.4583333333333,62.125,1
14.0416666666667,61.7916666666667,1
13.9583333333333,62.125,1
14.125,62.375,1
14.5416666666667,62.7083333333333,1
15.625,62.9583333333333,1
15.7083333333333,63.2083333333333,1
15.875,64.125,1
20.5416666666667,63.7916666666667,1
16.625,64.2083333333333,1
17.875,64.375,1
17.4583333333333,64.625,1
19.875,64.625,1
19.125,64.9583333333333,1
18.7083333333333,59.875,1
18.7916666666667,59.9583333333333,1
18.625,57.7083333333333,1
12.375,58.9583333333333,1
13.875,58.375,1
14.4583333333333,58.625,1
18.2916666666667,60.125,1
16.2083333333333,59.0416666666667,1
17.2916666666667,59.0416666666667,1
15.875,59.125,1
16.375,59.2083333333333,1
16.875,59.2083333333333,1
16.2083333333333,58.5416666666667,1
15.625,58.7916666666667,1
15.0416666666667,56.625,1
16.0416666666667,57.2083333333333,1
16.4583333333333,57.2083333333333,1
14.7083333333333,56.375,1
15.375,56.4583333333333,1
13.125,56.875,1
13.125,56.9583333333333,1
12.375,57.4583333333333,1
12.0416666666667,58.0416666666667,1
12.875,57.4583333333333,1
12.7916666666667,57.5416666666667,1
13.7083333333333,57.5416666666667,1
12.875,57.9583333333333,1
12.0416666666667,58.875,1
13.7916666666667,58.4583333333333,1
12.5416666666667,61.0416666666667,1
14.7083333333333,59.875,1
14.5416666666667,59.9583333333333,1
15.625,59.5416666666667,1
16.2916666666667,59.7083333333333,1
16.7083333333333,59.7916666666667,1
16.625,60.0416666666667,1
17.0416666666667,60.2083333333333,1
14.875,60.2083333333333,1
13.2916666666667,61.5416666666667,1
16.2916666666667,60.4583333333333,1
15.5416666666667,61.375,1
15.375,62.2916666666667,1
17.0416666666667,62.7916666666667,1
19.0416666666667,63.2916666666667,1
14.5416666666667,62.625,1
14.2083333333333,62.9583333333333,1
15.7083333333333,63.125,1
15.125,63.7083333333333,1
15.2916666666667,63.7083333333333,1
17.375,59.0416666666667,1
18.2083333333333,59.125,1
20.2916666666667,63.7083333333333,1
16.375,64.375,1
19.2916666666667,64.0416666666667,1
20.2916666666667,64.0416666666667,1
19.7916666666667,64.4583333333333,1
19.125,64.7916666666667,1
19.2916666666667,64.9583333333333,1
18.875,59.9583333333333,1
17.2916666666667,59.9583333333333,1
17.9583333333333,60.625,1
17.375,58.875,1
16.2083333333333,59.2083333333333,1
16.2916666666667,58.5416666666667,1
13.2083333333333,57.2083333333333,1
14.2083333333333,57.375,1
14.7083333333333,57.625,1
15.375,56.7916666666667,1
15.875,56.875,1
18.2083333333333,57.2083333333333,1
18.2916666666667,57.125,1
18.375,57.7083333333333,1
15.4583333333333,56.375,1
13.5416666666667,56.0416666666667,1
12.9583333333333,56.7916666666667,1
12.125,58.4583333333333,1
12.125,58.7916666666667,1
12.125,59.0416666666667,1
14.0416666666667,57.875,1
11.9583333333333,59.4583333333333,1
12.7916666666667,59.875,1
14.7083333333333,60.0416666666667,1
13.625,61.2916666666667,1
16.5416666666667,60.375,1
15.875,61.0416666666667,1
15.5416666666667,61.4583333333333,1
15.2083333333333,61.7916666666667,1
17.125,63.625,1
17.2916666666667,63.875,1
18.4583333333333,63.625,1
14.375,61.625,1
14.375,63.375,1
16.7916666666667,64.2916666666667,1
16.2916666666667,64.4583333333333,1
18.2083333333333,64.375,1
16.625,56.5416666666667,1
18.7083333333333,57.4583333333333,1
16.7083333333333,58.7083333333333,1
15.875,59.2916666666667,1
15.2916666666667,57.7916666666667,1
14.2083333333333,57.0416666666667,1
14.2916666666667,57.2083333333333,1
13.7083333333333,57.2916666666667,1
15.125,57.2916666666667,1
15.2916666666667,56.9583333333333,1
14.4583333333333,56.2916666666667,1
15.0416666666667,56.375,1
14.0416666666667,56.375,1
11.7083333333333,58.7083333333333,1
11.7916666666667,58.875,1
13.625,58.2916666666667,1
13.7083333333333,58.2916666666667,1
13.2083333333333,59.0416666666667,1
14.375,59.875,1
14.4583333333333,59.875,1
15.4583333333333,59.875,1
16.125,59.7083333333333,1
16.0416666666667,59.7083333333333,1
13.7083333333333,60.875,1
14.125,61.5416666666667,1
17.125,60.375,1
17.0416666666667,60.625,1
17.0416666666667,61.0416666666667,1
17.125,61.2916666666667,1
15.4583333333333,61.875,1
14.125,61.875,1
14.7083333333333,62.375,1
14.625,62.625,1
14.7083333333333,63.0416666666667,1
15.125,63.125,1
16.125,63.7916666666667,1
18.0416666666667,59.4583333333333,1
20.625,63.7916666666667,1
16.375,64.875,1
11.5416666666667,58.125,1
16.875,59.125,1
14.875,57.2916666666667,1
14.9583333333333,57.5416666666667,1
14.875,57.7083333333333,1
13.875,57.7083333333333,1
14.9583333333333,57.875,1
14.2083333333333,56.875,1
15.375,56.875,1
16.5416666666667,56.7083333333333,1
16.9583333333333,57.2916666666667,1
18.2083333333333,57.2916666666667,1
14.875,56.2083333333333,1
15.875,56.125,1
13.5416666666667,56.125,1
11.9583333333333,58.2083333333333,1
11.9583333333333,58.2916666666667,1
13.5416666666667,58.4583333333333,1
13.9583333333333,60.2083333333333,1
15.375,59.5416666666667,1
15.9583333333333,59.9583333333333,1
16.5416666666667,59.9583333333333,1
14.375,60.2916666666667,1
15.875,60.2083333333333,1
13.125,61.5416666666667,1
13.4583333333333,61.625,1
12.5416666666667,61.9583333333333,1
13.2083333333333,61.875,1
17.375,60.7916666666667,1
17.2916666666667,63.0416666666667,1
16.5416666666667,63.2916666666667,1
16.7916666666667,63.2916666666667,1
14.125,61.625,1
13.5416666666667,62.125,1
18.5416666666667,63.9583333333333,1
17.375,64.2083333333333,1
17.4583333333333,64.2083333333333,1
17.9583333333333,64.125,1
18.2916666666667,65.2916666666667,1
18.9583333333333,57.7083333333333,1
15.9583333333333,59.125,1
14.2083333333333,57.125,1
14.7083333333333,57.2916666666667,1
14.2083333333333,56.625,1
15.9583333333333,56.7916666666667,1
18.5416666666667,57.375,1
13.125,56.7916666666667,1
12.0416666666667,57.7083333333333,1
12.2916666666667,57.7083333333333,1
11.875,58.5416666666667,1
12.7916666666667,57.4583333333333,1
13.7916666666667,58.5416666666667,1
12.375,59.875,1
12.625,60.625,1
15.4583333333333,59.375,1
15.0416666666667,59.4583333333333,1
16.625,59.9583333333333,1
14.2916666666667,60.2916666666667,1
13.4583333333333,60.9583333333333,1
13.4583333333333,61.125,1
15.125,61.125,1
14.2083333333333,61.375,1
14.2083333333333,61.625,1
16.625,60.4583333333333,1
16.2916666666667,61.625,1
17.125,63.0416666666667,1
18.9583333333333,63.375,1
14.375,61.7083333333333,1
14.5416666666667,61.875,1
12.875,63.7916666666667,1
18.7916666666667,63.9583333333333,1
17.4583333333333,64.125,1
17.7083333333333,64.7083333333333,1
18.7083333333333,57.9583333333333,1
16.2916666666667,58.375,1
14.9583333333333,57.375,1
13.5416666666667,56.5416666666667,1
13.4583333333333,56.625,1
15.2083333333333,56.5416666666667,1
18.625,57.375,1
15.2916666666667,56.4583333333333,1
13.2916666666667,55.9583333333333,1
12.7916666666667,56.9583333333333,1
12.125,57.7916666666667,1
11.125,58.7916666666667,1
11.5416666666667,58.7083333333333,1
12.5416666666667,59.125,1
13.625,57.9583333333333,1
12.2083333333333,59.2916666666667,1
14.2083333333333,59.2083333333333,1
13.2083333333333,60.2916666666667,1
15.2916666666667,59.0416666666667,1
14.875,59.875,1
16.2083333333333,60.0416666666667,1
16.7916666666667,60.2083333333333,1
14.0416666666667,60.875,1
17.2916666666667,61.7916666666667,1
15.7083333333333,62.625,1
17.625,63.875,1
13.5416666666667,61.7916666666667,1
14.0416666666667,62.2083333333333,1
14.7083333333333,63.375,1
14.5416666666667,63.4583333333333,1
15.0416666666667,63.2916666666667,1
17.5416666666667,58.9583333333333,1
18.875,59.875,1
16.4583333333333,64.375,1
20.7083333333333,64.0416666666667,1
15.875,64.4583333333333,1
15.875,64.7083333333333,1
16.5416666666667,64.7083333333333,1
17.4583333333333,64.7083333333333,1
17.5416666666667,59.7083333333333,1
18.0416666666667,59.7916666666667,1
16.125,59.2083333333333,1
15.5416666666667,58.7916666666667,1
14.875,57.375,1
14.2916666666667,56.7083333333333,1
15.7083333333333,56.875,1
18.2083333333333,57.5416666666667,1
18.5416666666667,57.5416666666667,1
13.2916666666667,56.4583333333333,1
12.125,58.375,1
11.5416666666667,58.7916666666667,1
11.2083333333333,59.0416666666667,1
12.9583333333333,57.375,1
11.9583333333333,59.125,1
14.125,59.0416666666667,1
14.2916666666667,59.2083333333333,1
14.2916666666667,59.7916666666667,1
15.2916666666667,58.875,1
15.7083333333333,59.875,1
16.0416666666667,59.625,1
15.875,60.5416666666667,1
13.125,61.4583333333333,1
12.625,61.875,1
16.2083333333333,61.2916666666667,1
15.4583333333333,61.9583333333333,1
15.7916666666667,62.9583333333333,1
13.5416666666667,63.375,1
14.4583333333333,63.4583333333333,1
17.375,59.125,1
17.4583333333333,59.2083333333333,1
18.125,59.4583333333333,1
18.4583333333333,59.7916666666667,1
19.625,63.625,1
17.625,64.0416666666667,1
17.2083333333333,64.125,1
17.5416666666667,64.375,1
17.5416666666667,64.625,1
16.9583333333333,57.0416666666667,1
15.375,58.0416666666667,1
15.0416666666667,58.125,1
15.0416666666667,58.2916666666667,1
16.375,56.7916666666667,1
16.2916666666667,56.9583333333333,1
13.625,55.9583333333333,1
12.7916666666667,56.875,1
11.875,58.375,1
11.4583333333333,58.7916666666667,1
13.625,57.5416666666667,1
12.375,59.5416666666667,1
14.2083333333333,59.7083333333333,1
12.9583333333333,60.4583333333333,1
12.7083333333333,60.7083333333333,1
15.4583333333333,58.9583333333333,1
15.0416666666667,59.625,1
16.2083333333333,59.7083333333333,1
17.125,60.2916666666667,1
14.4583333333333,60.9583333333333,1
15.2083333333333,61.7083333333333,1
16.0416666666667,62.9583333333333,1
19.625,64.9583333333333,1
17.7083333333333,59.7916666666667,1
16.125,58.9583333333333,1
15.625,58.9583333333333,1
13.625,56.7916666666667,1
15.625,57.0416666666667,1
16.4583333333333,56.2916666666667,1
18.375,57.625,1
18.7916666666667,57.875,1
15.2916666666667,56.375,1
13.9583333333333,56.4583333333333,1
13.2083333333333,56.4583333333333,1
13.125,56.7083333333333,1
12.4583333333333,57.2083333333333,1
12.125,57.5416666666667,1
11.7916666666667,58.375,1
12.9583333333333,57.2083333333333,1
13.0416666666667,57.625,1
12.2083333333333,57.875,1
12.625,60.125,1
13.4583333333333,60.2083333333333,1
14.7083333333333,58.875,1
14.9583333333333,59.2916666666667,1
16.5416666666667,59.875,1
16.375,60.0416666666667,1
16.375,60.375,1
16.375,60.7083333333333,1
15.2916666666667,61.4583333333333,1
14.375,62.2916666666667,1
14.2916666666667,62.2916666666667,1
13.7916666666667,63.2916666666667,1
17.375,64.2916666666667,1
16.7083333333333,56.7083333333333,1
16.4583333333333,59.2916666666667,1
13.7916666666667,57.7083333333333,1
14.2083333333333,57.4583333333333,1
14.625,57.4583333333333,1
15.4583333333333,57.5416666666667,1
16.2916666666667,57.2916666666667,1
18.5416666666667,57.625,1
13.375,56.9583333333333,1
12.0416666666667,58.375,1
11.2083333333333,58.9583333333333,1
12.7083333333333,57.2916666666667,1
13.2083333333333,58.4583333333333,1
11.875,59.875,1
12.7083333333333,59.7916666666667,1
14.375,59.5416666666667,1
14.5416666666667,59.5416666666667,1
16.125,60.0416666666667,1
14.4583333333333,60.2083333333333,1
15.125,60.7916666666667,1
14.0416666666667,61.625,1
13.375,62.0416666666667,1
13.125,62.125,1
16.875,64.2916666666667,1
17.5416666666667,59.7916666666667,1
11.7083333333333,58.4583333333333,1
13.0416666666667,57.375,1
12.125,59.125,1
13.5416666666667,59.9583333333333,1
12.7916666666667,60.7083333333333,1
12.375,60.875,1
15.5416666666667,59.375,1
14.4583333333333,59.7916666666667,1
15.375,59.875,1
15.7083333333333,59.7083333333333,1
16.5416666666667,59.7083333333333,1
16.7083333333333,59.7083333333333,1
13.0416666666667,61.0416666666667,1
13.2916666666667,61.7083333333333,1
15.9583333333333,61.125,1
18.125,63.2916666666667,1
14.375,61.875,1
14.625,61.9583333333333,1
14.4583333333333,62.125,1
16.125,63.2916666666667,1
18.0416666666667,59.2083333333333,1
15.625,64.625,1
17.625,64.625,1
18.9583333333333,64.4583333333333,1
19.5416666666667,64.7916666666667,1
1.375,9.70833333333334,1
1.45833333333331,10.5416666666667,1
1.54166666666666,10.5416666666667,1
11.7083333333333,45.2916666666667,1
22.125,58.375,1
-119.541666666667,37.7083333333333,1
9.125,49.875,1
-0.625,42.7083333333333,1
23.625,38.125,1
-16.7083333333333,28.2083333333333,1
10.7083333333333,46.4583333333333,1
11.4583333333333,53.125,1
15.375,57.625,1
8.45833333333331,59.2916666666667,1
8.45833333333331,47.875,1
101.791666666667,56.2916666666667,1
-112.208333333333,37.625,1
10.5416666666667,53.875,1
30.375,36.375,1
13.125,54.2916666666667,1
-1.375,46.0416666666667,1
13.625,47.5416666666667,1
25.0416666666667,41.0416666666667,1
15.0416666666667,48.7916666666667,1
18.2916666666667,57.625,1
23.7916666666667,59.2083333333333,1
11.375,49.375,1
9.45833333333331,47.0416666666667,1
12.0416666666667,51.875,1
11.4583333333333,47.375,1
9.125,42.375,1
12.0416666666667,49.0416666666667,1
-1.125,46.0416666666667,1
-121.458333333333,50.4583333333333,1
16.2083333333333,48.0416666666667,1
-0.458333333333343,38.2083333333333,1
-1.04166666666669,38.0416666666667,1
-1.04166666666669,38.2916666666667,1
0.458333333333314,40.625,1
-1.70833333333334,43.2083333333333,1
-1.875,42.9583333333333,1
-1.04166666666669,42.4583333333333,1
-1.125,42.4583333333333,1
-1.70833333333334,42.7083333333333,1
-0.875,42.7916666666667,1
-1.95833333333334,42.625,1
-1.54166666666669,41.9583333333333,1
-1.79166666666669,42.4583333333333,1
-1.45833333333334,42.375,1
-1.625,41.9583333333333,1
-1.375,42.375,1
-1.375,42.4583333333333,1
-1.375,42.2916666666667,1
-2.04166666666669,42.7083333333333,1
-107.708333333333,27.0416666666667,1
-96.9583333333333,17.375,1
-4.04166666666669,37.375,1
-4.875,37.625,1
-3.79166666666669,37.2083333333333,1
12.0416666666667,50.0416666666667,1
4.54166666666666,48.5416666666667,1
3.04166666666666,47.625,1
5.54166666666666,46.7083333333333,1
6.20833333333331,46.375,1
-1.375,46.375,1
0.791666666666657,48.2083333333333,1
-1.04166666666669,43.7083333333333,1
3.70833333333331,47.2916666666667,1
1.70833333333331,49.5416666666667,1
2.70833333333331,46.4583333333333,1
2.54166666666666,49.625,1
2.375,50.375,1
2.45833333333331,41.7916666666667,1
2.45833333333331,41.875,1
11.625,60.7916666666667,1
11.625,60.875,1
11.875,61.0416666666667,1
11.7916666666667,60.7916666666667,1
11.7916666666667,65.125,1
5.04166666666666,61.625,1
9.29166666666666,60.2083333333333,1
12.2916666666667,65.125,1
11.9583333333333,63.7083333333333,1
10.125,63.9583333333333,1
9.95833333333331,63.9583333333333,1
9.875,63.875,1
11.625,61.0416666666667,1
8.54166666666666,59.125,1
6.54166666666666,61.2083333333333,1
11.0416666666667,60.4583333333333,1
11.2916666666667,61.2916666666667,1
10.125,63.2083333333333,1
30.7916666666667,69.5416666666667,1
12.0416666666667,60.375,1
6.375,61.375,1
11.7083333333333,63.125,1
12.4583333333333,60.4583333333333,1
12.2916666666667,60.625,1
10.875,61.4583333333333,1
5.20833333333331,61.625,1
7.95833333333331,59.4583333333333,1
5.625,61.4583333333333,1
11.625,60.4583333333333,1
11.625,60.5416666666667,1
8.95833333333331,63.4583333333333,1
9.95833333333331,63.875,1
10.7916666666667,63.875,1
10.0416666666667,63.9583333333333,1
10.2083333333333,62.7916666666667,1
12.5416666666667,60.2916666666667,1
12.0416666666667,60.625,1
12.2916666666667,60.0416666666667,1
11.875,60.2083333333333,1
7.45833333333331,61.2083333333333,1
10.0416666666667,63.625,1
10.2916666666667,64.2916666666667,1
10.9583333333333,63.0416666666667,1
9.79166666666666,63.9583333333333,1
17.5416666666667,68.875,1
9.70833333333331,62.7916666666667,1
10.625,60.2083333333333,1
11.375,61.125,1
10.7083333333333,60.2083333333333,1
11.375,60.625,1
11.7916666666667,60.2083333333333,1
5.625,58.625,1
11.7916666666667,59.9583333333333,1
0.875,7.45833333333334,1
0.791666666666657,6.95833333333334,1
1.125,9.875,1
0.208333333333314,10.875,1
1.20833333333331,6.125,1
0.791666666666657,8.125,1
1.20833333333331,6.20833333333334,1
-6.29166666666669,53.0416666666667,1
13.4583333333333,48.2083333333333,1
-8.45833333333334,37.125,1
9.29166666666666,49.875,1
10.2083333333333,42.7916666666667,1
8.95833333333331,48.7083333333333,1
11.5416666666667,54.7083333333333,1
10.0416666666667,47.375,1
7.375,45.5416666666667,1
-7.95833333333334,55.0416666666667,1
-109.625,38.7916666666667,1
25.875,59.625,1
30.5416666666667,37.875,1
14.7083333333333,49.0416666666667,1
14.625,40.625,1
8.54166666666666,53.7083333333333,1
14.125,47.7083333333333,1
6.95833333333331,48.2916666666667,1
-16.4583333333333,28.2083333333333,1
14.2916666666667,47.7916666666667,1
6.625,52.7083333333333,1
10.2083333333333,46.9583333333333,1
14.375,47.5416666666667,1
6.45833333333331,50.5416666666667,1
7.125,49.5416666666667,1
8.95833333333331,50.875,1
7.20833333333331,47.7083333333333,1
-17.2083333333333,28.0416666666667,1
12.2916666666667,62.125,1
7.95833333333331,48.375,1
12.2916666666667,44.875,1
12.7916666666667,52.4583333333333,1
14.875,58.2083333333333,1
8.20833333333331,48.2916666666667,1
14.375,40.625,1
6.70833333333331,46.9583333333333,1
12.0416666666667,46.2083333333333,1
12.9583333333333,49.2083333333333,1
15.2916666666667,50.875,1
18.875,59.2916666666667,1
172.708333333333,-43.625,1
9.125,49.125,1
9.04166666666666,49.0416666666667,1
10.0416666666667,48.9583333333333,1
24.7083333333333,40.875,1
21.875,58.5416666666667,1
9.875,54.2916666666667,1
7.875,48.2083333333333,1
16.7083333333333,43.4583333333333,1
8.29166666666666,49.7916666666667,1
7.04166666666666,49.375,1
14.2916666666667,36.0416666666667,1
12.2916666666667,46.625,1
8.70833333333331,52.2083333333333,1
27.2916666666667,37.625,1
5.625,50.9583333333333,1
13.875,51.2916666666667,1
-104.708333333333,44.625,1
18.5416666666667,59.2916666666667,1
7.54166666666666,49.2916666666667,1
10.625,47.4583333333333,1
-8.625,37.2916666666667,1
18.2083333333333,57.0416666666667,1
9.95833333333331,47.0416666666667,1
7.79166666666666,48.0416666666667,1
11.7083333333333,53.4583333333333,1
-0.875,42.625,1
9.95833333333331,49.2083333333333,1
12.5416666666667,41.875,1
12.9583333333333,52.7083333333333,1
10.375,53.625,1
10.375,52.875,1
7.95833333333331,46.125,1
10.4583333333333,49.5416666666667,1
9.625,48.375,1
-1.29166666666669,47.125,1
5.45833333333331,46.9583333333333,1
1.04166666666666,44.125,1
-0.625,47.5416666666667,1
3.625,49.2916666666667,1
1.95833333333331,51.0416666666667,1
-0.625,43.4583333333333,1
3.625,49.2083333333333,1
1.45833333333331,46.9583333333333,1
1.125,46.2083333333333,1
-3.95833333333334,48.125,1
5.875,47.7083333333333,1
-0.0416666666666856,43.7916666666667,1
3.29166666666666,46.4583333333333,1
2.95833333333331,44.375,1
-5.29166666666669,37.5416666666667,1
-1.95833333333334,37.7916666666667,1
-4.45833333333334,37.375,1
-4.625,37.7916666666667,1
-5.70833333333334,37.5416666666667,1
-74.7916666666667,5.04166666666667,1
-74.7916666666667,5.125,1
0.958333333333314,41.625,1
1.29166666666666,41.7916666666667,1
2.625,41.5416666666667,1
0.708333333333314,42.0416666666667,1
-0.208333333333343,39.625,1
-0.625,37.9583333333333,1
8.375,4.95833333333334,1
8.45833333333331,4.875,1
8.54166666666666,4.79166666666667,1
8.45833333333331,5.04166666666667,1
8.29166666666666,5.125,1
8.29166666666666,5.04166666666667,1
8.125,5.20833333333334,1
8.20833333333331,5.20833333333334,1
15.2083333333333,67.9583333333333,1
14.125,67.0416666666667,1
11.2916666666667,64.875,1
25.0416666666667,70.2916666666667,1
7.45833333333331,59.125,1
13.375,65.2916666666667,1
10.625,59.2083333333333,1
7.95833333333331,58.5416666666667,1
11.125,60.0416666666667,1
12.5416666666667,65.375,1
6.875,58.7083333333333,1
11.0416666666667,63.2916666666667,1
6.04166666666666,59.9583333333333,1
15.875,67.5416666666667,1
15.9583333333333,67.7083333333333,1
12.7083333333333,67.7083333333333,1
11.625,60.2916666666667,1
15.0416666666667,67.125,1
43.7083333333333,-22.9583333333333,1
43.7083333333333,-22.875,1
3.375,46.9583333333333,1
4.54166666666666,46.2916666666667,1
4.29166666666666,46.7916666666667,1
1.625,48.5416666666667,1
4.375,49.2083333333333,1
4.875,48.7916666666667,1
4.125,47.2083333333333,1
4.54166666666666,47.2916666666667,1
0.958333333333314,48.2916666666667,1
3.375,47.125,1
0.458333333333314,47.625,1
3.375,47.7083333333333,1
0.625,47.625,1
1.70833333333331,47.7916666666667,1
1.125,48.2083333333333,1
1.375,48.0416666666667,1
3.29166666666666,48.5416666666667,1
0.875,47.7916666666667,1
3.54166666666666,48.7083333333333,1
3.125,47.0416666666667,1
3.125,49.0416666666667,1
4.70833333333331,46.7083333333333,1
3.95833333333331,47.5416666666667,1
3.70833333333331,46.875,1
4.70833333333331,46.625,1
3.79166666666666,48.5416666666667,1
1.29166666666666,48.125,1
2.95833333333331,47.2083333333333,1
3.95833333333331,47.2083333333333,1
3.20833333333331,47.7083333333333,1
1.04166666666666,48.375,1
5.625,48.2916666666667,1
0.958333333333314,48.625,1
1.375,48.375,1
5.375,47.4583333333333,1
-75.375,5.79166666666667,1
14.9583333333333,67.7083333333333,1
10.875,61.7916666666667,1
10.7916666666667,61.625,1
15.625,66.9583333333333,1
11.2083333333333,63.4583333333333,1
15.2916666666667,67.9583333333333,1
11.9583333333333,60.7083333333333,1
12.4583333333333,60.2916666666667,1
23.2083333333333,70.0416666666667,1
5.375,59.0416666666667,1
12.625,61.4583333333333,1
10.7916666666667,62.2916666666667,1
23.2916666666667,70.0416666666667,1
15.625,67.7916666666667,1
9.29166666666666,61.875,1
5.70833333333331,60.2083333333333,1
13.7916666666667,67.0416666666667,1
14.625,67.2916666666667,1
11.5416666666667,61.9583333333333,1
13.4583333333333,65.7916666666667,1
6.20833333333331,59.9583333333333,1
-0.958333333333343,44.2083333333333,1
2.79166666666666,47.375,1
-1.70833333333334,48.4583333333333,1
5.54166666666666,45.875,1
2.70833333333331,47.5416666666667,1
3.29166666666666,47.2083333333333,1
2.375,49.0416666666667,1
3.29166666666666,46.5416666666667,1
4.70833333333331,43.4583333333333,1
0.958333333333314,46.2083333333333,1
1.875,43.125,1
2.29166666666666,46.2083333333333,1
3.29166666666666,44.4583333333333,1
3.29166666666666,43.2083333333333,1
-3.54166666666669,48.2916666666667,1
2.125,46.2083333333333,1
6.375,47.2916666666667,1
6.125,45.2916666666667,1
-71.875,6.375,1
-104.291666666667,23.2916666666667,1
-104.125,23.375,1
-104.208333333333,23.375,1
-104.291666666667,23.4583333333333,1
-104.291666666667,23.375,1
-104.375,23.2916666666667,1
-104.208333333333,23.4583333333333,1
-104.041666666667,23.375,1
-104.208333333333,23.2916666666667,1
3.125,43.7916666666667,1
11.375,61.2916666666667,1
8.79166666666666,59.7083333333333,1
8.04166666666666,63.2916666666667,1
8.45833333333331,59.2083333333333,1
14.5416666666667,67.375,1
25.125,69.9583333333333,1
24.875,70.125,1
12.0416666666667,61.5416666666667,1
8.54166666666666,62.5416666666667,1
9.79166666666666,61.5416666666667,1
8.79166666666666,59.2916666666667,1
11.9583333333333,62.625,1
11.0416666666667,62.375,1
11.7916666666667,60.7083333333333,1
10.375,64.2916666666667,1
7.04166666666666,61.9583333333333,1
9.875,52.7083333333333,1
7.45833333333331,51.5416666666667,1
-25.4583333333333,37.7916666666667,1
23.5416666666667,65.875,1
23.625,40.2916666666667,1
8.29166666666666,51.4583333333333,1
15.9583333333333,38.625,1
15.0416666666667,48.9583333333333,1
98.2083333333333,8.625,1
3.20833333333331,41.9583333333333,1
29.4583333333333,66.2916666666667,1
11.2916666666667,46.875,1
22.4583333333333,38.4583333333333,1
53.2916666666667,57.0416666666667,1
9.54166666666666,44.375,1
6.54166666666666,50.2083333333333,1
11.875,47.875,1
12.7916666666667,47.2083333333333,1
19.0416666666667,57.7916666666667,1
11.7083333333333,53.625,1
7.625,50.4583333333333,1
5.04166666666666,51.2916666666667,1
14.875,61.4583333333333,1
14.7916666666667,51.2083333333333,1
11.7083333333333,54.125,1
10.875,46.875,1
12.375,54.375,1
4.875,44.4583333333333,1
7.04166666666666,49.9583333333333,1
9.125,47.2083333333333,1
21.125,39.875,1
8.45833333333331,49.7083333333333,1
9.29166666666666,40.2916666666667,1
-9.29166666666669,38.7916666666667,1
11.875,47.2916666666667,1
-15.4583333333333,28.0416666666667,1
14.375,35.9583333333333,1
11.5416666666667,49.125,1
9.04166666666666,47.7083333333333,1
24.375,57.2916666666667,1
7.45833333333331,47.4583333333333,1
27.7916666666667,37.4583333333333,1
9.95833333333331,50.4583333333333,1
6.375,61.125,1
9.70833333333331,60.125,1
11.2916666666667,60.875,1
23.125,69.875,1
11.0416666666667,63.2083333333333,1
11.7916666666667,60.2916666666667,1
10.9583333333333,63.2083333333333,1
29.125,70.0416666666667,1
7.625,59.7083333333333,1
8.875,60.5416666666667,1
10.875,63.7916666666667,1
9.375,60.2916666666667,1
5.54166666666666,61.5416666666667,1
11.4583333333333,60.5416666666667,1
7.29166666666666,61.125,1
9.625,63.7916666666667,1
8.70833333333331,58.7083333333333,1
6.20833333333331,61.5416666666667,1
9.95833333333331,63.625,1
8.20833333333331,58.875,1
21.2083333333333,69.7916666666667,1
10.875,63.5416666666667,1
9.625,62.875,1
12.125,60.875,1
12.4583333333333,60.375,1
11.4583333333333,59.9583333333333,1
11.2083333333333,60.875,1
23.0416666666667,69.9583333333333,1
10.0416666666667,63.2083333333333,1
7.45833333333331,57.9583333333333,1
-71.9583333333333,5.625,1
2.29166666666666,6.875,1
2.375,6.875,1
0.875,42.9583333333333,1
6.95833333333331,47.4583333333333,1
2.70833333333331,45.2083333333333,1
3.625,48.7083333333333,1
1.79166666666666,43.875,1
0.291666666666657,45.2916666666667,1
1.70833333333331,42.7916666666667,1
0.875,45.9583333333333,1
176.041666666667,-38.9583333333333,1
176.625,-38.5416666666667,1
171.875,-42.7916666666667,1
172.541666666667,-42.7083333333333,1
176.041666666667,-40.125,1
